benchmark,task_column,task_id,representativeness_score,leave_one_out_aggregate_correlation,useful_representativeness_score,mean_abs_similarity_to_peer_tasks,difficulty_tier,task_score,observed_mean,observed_std,strength_correlation
reasoning-gym,reasoning-gym/reasoning-gym-games-sokoban-easy00cea0a5-seed45-1,reasoning-gym-games-sokoban-easy00cea0a5-seed45-1,0.4552605104908118,0.4527918854438958,0.167003448620676,0.28462996534107327,hard,0.2791666785714286,0.3006410384615384,0.3688304803805256,0.1476995706290738
replicationbench,replicationbench/bayes_cal__hot_temp,bayes_cal__hot_temp,0.4551208164975552,0.4387579184205901,0.1050235779715416,0.272934507055907,easy,0.8357142857142856,0.8357142857142856,0.239365658287372,-0.1320855647925959
skillsbench,skillsbench/travel-planning,travel-planning,0.4551178461447956,0.43180894514068197,0.14250955939659657,0.25936419846298475,medium,0.4160714285714286,0.41875,0.3300291969407151,0.0101204325947967
reasoning-gym,reasoning-gym/reasoning-gym-algorithmic-string-manipulation-hard0292e21f-seed45-2,reasoning-gym-algorithmic-string-manipulation-hard0292e21f-seed45-2,0.4550598887400408,0.4525906972890337,0.16533498424418025,0.28047737536310147,medium,0.5375,0.5239130434782608,0.3653079597846748,0.3112267429625938
reasoning-gym,reasoning-gym/reasoning-gym-algebra-polynomial-equations-easy00cea0a5-seed45-2,reasoning-gym-algebra-polynomial-equations-easy00cea0a5-seed45-2,0.45502095523370295,0.4525516538930868,0.05254796909043639,0.2748409103553584,saturated,0.95059525,0.94466668,0.116114853715352,-0.0856224936467226
gaia2,gaia2/gaia2-cli/0564_ypwfbc08vasotmlepqmhr7wzbk53ntqv,gaia2-cli/0564_ypwfbc08vasotmlepqmhr7wzbk53ntqv,0.45481881759261933,0.4350107281523821,0.0843517097849725,0.2819768909911924,hard,0.0571428571428571,0.08,0.1939071942966531,0.0655298582578006
gpqa-diamond,gpqa-diamond/130,130,0.4545992311459878,0.44559223797501246,0.13689090932793102,0.24474776691669348,hard,0.225,0.2346153846153846,0.3072111622725517,0.145277575000382
reasoning-gym,reasoning-gym/reasoning-gym-cognition-figlet-font-hard0292e21f-seed45-1,reasoning-gym-cognition-figlet-font-hard0292e21f-seed45-1,0.45449759503446424,0.4520268174328293,0.21678716054399447,0.28138481039009006,medium,0.3753571428571429,0.4132,0.4795891575087994,0.1301952761896296
swe-lancer,swe-lancer/50287-manager-0,50287-manager-0,0.45420502029540516,0.44353808538894907,0.17411087997297486,0.24221882783263837,medium,0.6857143214285711,0.6454545454545455,0.3925500102664079,-0.0797125994702153
aider-polyglot,aider-polyglot/polyglot_java_state-of-tic-tac-toe,polyglot_java_state-of-tic-tac-toe,0.4541202043892024,0.4482475350821434,0.08386765131456128,0.2850591010655983,hard,0.0571428571428571,0.0592592592592592,0.1871011991157791,0.0597482122940267
hle,hle/hle/hle__6717bd1d443232c907a31720,hle/hle__6717bd1d443232c907a31720,0.4540586984590669,0.45310816386281944,0.1219906595015283,0.2761279022847919,frontier,0.0446428571428571,0.0961538461538461,0.2692307692307692,0.0453106830004555
skillsbench,skillsbench/video-tutorial-indexer,video-tutorial-indexer,0.4538866234413685,0.4305460929485349,0.16903100958983638,0.25441455780209066,hard,0.2071428571428571,0.2636363636363636,0.392596779667076,0.1093904627582943
hle,hle/hle/hle__672f72e3609b665328565e6b,hle/hle__672f72e3609b665328565e6b,0.4536874443613037,0.4527365068693781,0.058781936452275384,0.2813929465329664,frontier,0.0303571428571428,0.0708333333333333,0.129836970424024,0.0635422486804996
dacode,dacode/dacode-data-sa-024,dacode-data-sa-024,0.45351986912120906,0.44973649949273403,0.15637541829771434,0.323473456045737,medium,0.6559524642857142,0.5979166874999999,0.3477045302618156,-0.0549015191743386
aime,aime/aime_i-6,aime_i-6,0.45350157627735604,0.4308851414191693,0.06564469608575686,0.27604088929882664,easy,0.9464285714285714,0.9423076923076924,0.1523484793872181,-0.069870229564661
simpleqa,simpleqa/simpleqa-975,simpleqa-975,0.45346412810111913,0.44734549495642384,0.13324926538847315,0.3021168303145293,easy,0.7357142857142858,0.7357142857142858,0.2978665637427578,-0.1707536448578827
reasoning-gym,reasoning-gym/reasoning-gym-cognition-figlet-font-easy00cea0a5-seed45-2,reasoning-gym-cognition-figlet-font-easy00cea0a5-seed45-2,0.45291857476790365,0.4504433535481068,0.20736337740907257,0.2809036784864791,medium,0.3753571428571428,0.4132,0.4603539507813526,0.1524824829249018
omnimath,omnimath/omnimath_2172,omnimath_2172,0.4527994833132068,0.4440040593723832,0.1728078914433676,0.2577724714772776,medium,0.4928571428571429,0.4923076923076923,0.3892034043284159,-0.1576042853637911
spider2,spider2/divvy001,divvy001,0.45272065342366685,-0.5135945784292413,0.13260954993059135,0.442620207678996,hard,0.0857142857142857,0.1,0.2581988897471611,0.0682786641857741
labbench,labbench/figqa-0092,figqa-0092,0.45263636274796576,0.44604353309312483,0.16062414360590474,0.3371169362076411,medium,0.3464285714285714,0.3557692307692308,0.3601086703175443,0.1912295195603283
gpqa-diamond,gpqa-diamond/15,15,0.4526358997181663,0.4436089864029073,0.14544358634887417,0.2562203778639228,medium,0.606547607142857,0.6067901111111111,0.3278643823882666,0.1234633906762384
lawbench,lawbench/lawbench-2-4-22-zero-shot,lawbench-2-4-22-zero-shot,0.45234770995300194,0.44642711161692006,0.0243364021286195,0.3537490775256892,hard,0.1510714285714285,0.1511538461538461,0.054513719026775,-0.1059802373366759
dacode,dacode/dacode-di-text-005,dacode-di-text-005,0.4522871541848997,0.4484984995382214,0.15957803263231238,0.29460654078912674,medium,0.3285713571428571,0.375,0.3558050535210609,0.0434400977271585
livecodebench,livecodebench/abc389_g,abc389_g,0.45226010890424384,0.4398334436090266,0.1565483782081907,0.3118095026550813,hard,0.2214285714285714,0.2214285714285714,0.3559265000943141,0.1197269590138881
terminal-bench,terminal-bench/openssl-selfsigned-cert,openssl-selfsigned-cert,0.4518245132039905,0.43393367013893047,0.11850115207229958,0.2508613710819307,easy,0.7791666785714285,0.7791666785714285,0.2730858659443496,-0.1556262702264493
reasoning-gym,reasoning-gym/reasoning-gym-algorithmic-word-sequence-reversal-hard0292e21f-seed45-2,reasoning-gym-algorithmic-word-sequence-reversal-hard0292e21f-seed45-2,0.4517944167914469,0.449316041512231,0.1186143993169408,0.27689222354156556,easy,0.8892857142857143,0.8590909090909092,0.2639887926496654,-0.0883965769975444
replicationbench,replicationbench/muse_outflows__voronoi_binning_for_emission_lines_j080427,muse_outflows__voronoi_binning_for_emission_lines_j080427,0.4512710533866992,0.4348381065997175,0.1153404638038926,0.2901421634619742,hard,0.15,0.15,0.265249208966102,0.1088318031615291
pixiu,pixiu/pixiu-fnxl-fnxl3,pixiu-fnxl-fnxl3,0.45105765687639676,0.21162622727887795,0.0303924780425545,0.16043989674944004,medium,0.5836138214285714,0.5616216428571429,0.1436139482017214,-0.0407334251286096
spreadsheetbench,spreadsheetbench/388-47,388-47,0.45100690639031843,0.44427461966853127,0.16517449955101882,0.2905038277084174,easy,0.7660714285714285,0.7660714285714285,0.3717846850541537,-0.0175626570117984
skillsbench,skillsbench/jpg-ocr-stat,jpg-ocr-stat,0.4506979027872957,0.42727588588764365,0.03415238604485548,0.2822626701511183,frontier,0.0142857142857142,0.0166666666666666,0.0799305253885453,0.0370371224876357
featurebench-modal,featurebench-modal/mlflow__mlflow.93dab383.test_git_versioning.b91d0418.lv1,mlflow__mlflow.93dab383.test_git_versioning.b91d0418.lv1,0.45052762485849435,0.4423610271960592,0.03744494228827689,0.3060578058037868,frontier,0.0190476071428571,0.0280701578947368,0.0846479232712354,-0.4908237151748309
aider-polyglot,aider-polyglot/polyglot_go_trinary,polyglot_go_trinary,0.45020047353870973,0.44430183601663475,0.07388556651950513,0.28212275415751437,frontier,0.0428571428571428,0.0444444444444444,0.1662958838566196,0.050443440988559
aider-polyglot,aider-polyglot/polyglot_go_hexadecimal,polyglot_go_hexadecimal,0.45020047353870973,0.44430183601663475,0.07388556651950513,0.28212275415751437,frontier,0.0428571428571428,0.0444444444444444,0.1662958838566196,0.050443440988559
omnimath,omnimath/omnimath_2659,omnimath_2659,0.4500851183088745,0.44126297770870604,0.1095164868655269,0.2417351628339442,hard,0.15,0.1615384615384615,0.248188704690795,0.1189177628793806
reasoning-gym,reasoning-gym/reasoning-gym-algebra-polynomial-equations-hard0292e21f-seed45-0,reasoning-gym-algebra-polynomial-equations-hard0292e21f-seed45-0,0.4500088315304598,0.44752546266680426,0.08689180548112048,0.2683583449099818,easy,0.9190102142857144,0.9055619166666666,0.1941605846588755,-0.0850774234245523
medagentbench,medagentbench/task10_5,task10_5,0.45000111800810244,0.4327396509351385,0.13355827885092228,0.30316883508771525,hard,0.2785714285714286,0.2785714285714286,0.3086342528638328,-0.2004279108223753
dacode,dacode/dacode-di-text-034,dacode-di-text-034,0.4499873667778262,0.4461888911963608,0.1545643658649837,0.2754386447188673,medium,0.6357142857142856,0.6,0.3464101615137754,-0.043895096623512
algotune,algotune/algotune-quantile-regression,algotune-quantile-regression,0.44988280054316115,0.43553175050152587,0.0514529569261396,0.2514262243818645,hard,0.0539210714285714,0.0655865217391304,0.1181382456431482,0.0943751085501361
lawbench,lawbench/lawbench-1-1-10-zero-shot,lawbench-1-1-10-zero-shot,0.44985955175661346,0.44392240862610166,0.11055389483312099,0.3489545400270465,medium,0.3785704285714285,0.3829034210526316,0.2490387794913867,0.0085774078088638
skillsbench,skillsbench/court-form-filling,court-form-filling,0.4496930507367627,0.42624548386598954,0.11070541491554085,0.2671971564989911,hard,0.2142857142857142,0.2153846153846154,0.2597222002482174,0.0109838277188566
dacode,dacode/dacode-plot-bar-017,dacode-plot-bar-017,0.44968226444933185,0.44588248977874545,0.17124442798613018,0.2877869441093664,hard,0.1809523928571428,0.3166666875,0.3840573063793212,0.1055556792105584
bigcodebench,bigcodebench/bigcodebench_211,bigcodebench_211,0.4495119052360987,0.42961812274962613,0.15611214585734648,0.23101297130697496,medium,0.4714285714285714,0.4714285714285714,0.3633742097707687,-0.0680937592884046
swtbench,swtbench/sympy__sympy-21930,sympy__sympy-21930,0.44944093461289436,0.4168187121463583,0.1005776315240891,0.2808016835022641,medium,0.4071428571428573,0.4153846153846154,0.2412982637132018,0.0083517101357159
livecodebench,livecodebench/abc301_f,abc301_f,0.44932284389328553,0.43685566874449244,0.15895662054895365,0.3082520624999774,hard,0.2214285714285714,0.2214285714285714,0.3638653036271437,0.1171147703346214
bigcodebench,bigcodebench/bigcodebench_1013,bigcodebench_1013,0.44890007798447756,0.4289930484667249,0.16786397375948187,0.22368404970396497,easy,0.725,0.7148148148148148,0.3912976547276204,0.3597205984642928
aider-polyglot,aider-polyglot/polyglot_javascript_ledger,polyglot_javascript_ledger,0.448811242470272,0.44290345639805323,0.06959556387333861,0.2817763100482796,easy,0.9142857142857144,0.9111111111111112,0.1571348402636772,-0.1062986993299091
dacode,dacode/dacode-data-sa-057,dacode-data-sa-057,0.44845069595416553,0.44464568648399255,0.1207142851631707,0.31538793462789,easy,0.7261905357142856,0.7222222222222222,0.2714842150335725,-0.0063131779813211
hle,hle/hle/hle__6736a9b0b949d548db8da965,hle/hle__6736a9b0b949d548db8da965,0.4483533863556669,0.4473966966886561,0.186636651108542,0.3085057158106687,medium,0.5517857142857142,0.4961538461538461,0.4171614419371153,-0.0321146236321683
hle,hle/hle/hle__6730f3c006cd33fe46ca2dfe,hle/hle__6730f3c006cd33fe46ca2dfe,0.4482413229344479,0.4472845131517411,0.1354682525049053,0.29665306603131564,medium,0.4392857142857143,0.4846153846153846,0.3028681935583755,0.0358932541215309
dacode,dacode/dacode-dm-csv-066,dacode-dm-csv-066,0.44823878150931373,0.44443287275996857,0.13880525176771297,0.28339213086393555,hard,0.1385714285714286,0.2275,0.3123199481301186,0.0886330279557409
hle,hle/hle/hle__66eeea0187ec4a6a04092e78,hle/hle__66eeea0187ec4a6a04092e78,0.4478892639380333,0.4469320769952297,0.13648228347235494,0.27880346256660027,hard,0.1142857142857143,0.2461538461538461,0.3053758960196801,0.0910385464133154
spreadsheetbench,spreadsheetbench/41-47,41-47,0.4478057217190425,0.44104939273752175,0.1801403207002931,0.30742715850757296,hard,0.2976190357142857,0.2976190357142857,0.4084357073528465,0.1402347449514714
replicationbench,replicationbench/gw_cosmo__measure_combo,gw_cosmo__measure_combo,0.44760299355682076,0.43110388875327177,0.17862009072839824,0.2835994813604027,medium,0.6107142857142857,0.6107142857142857,0.41433189397794,-0.1808164442013407
hle,hle/hle/hle__67209433c410824c16063fc6,hle/hle__67209433c410824c16063fc6,0.4475231995179917,0.44656562072638306,0.08279548202049841,0.25733916314825467,hard,0.0714285714285714,0.125,0.1854049621773915,0.0897304045056415
reasoning-gym,reasoning-gym/reasoning-gym-algorithmic-binary-alternation-easy00cea0a5-seed45-0,reasoning-gym-algorithmic-binary-alternation-easy00cea0a5-seed45-0,0.4474812183752951,0.4449908148558999,0.09183260115281805,0.2634119813312533,easy,0.8654762142857143,0.8493333599999999,0.2063696554782955,-0.1291279689337394
terminal-bench,terminal-bench/torch-pipeline-parallelism,torch-pipeline-parallelism,0.44747752795876006,0.42950144823095826,0.02249654715359655,0.2657997572073338,frontier,0.0142857142857142,0.0148148148148148,0.0523782800878924,0.0533761351234165
reasoning-gym,reasoning-gym/reasoning-gym-algorithmic-number-sorting-hard0292e21f-seed45-0,reasoning-gym-algorithmic-number-sorting-hard0292e21f-seed45-0,0.4474213598708508,0.4449307902422424,0.1603256413403973,0.2798811305614109,easy,0.775,0.7375000000000002,0.3603383826349893,0.4310370396657744
swe-lancer,swe-lancer/20672-manager-0,20672-manager-0,0.4473973941236541,0.43664944829905283,0.15814999036811642,0.22826931456536514,easy,0.705357142857143,0.6847826086956521,0.3621898321048662,-0.054991358805403
seal0,seal0/48,48,0.4470819230183577,0.4263900760257554,0.0767477964692696,0.24992976956648824,hard,0.0785714285714285,0.0785714285714285,0.1799943309764878,0.0840087371457437
hle,hle/hle/hle__673b026a4fa2c1cad72e2e28,hle/hle__673b026a4fa2c1cad72e2e28,0.4469884311024477,0.44603028045283083,0.137237711876682,0.2982838428596617,easy,0.742857142857143,0.7058823529411765,0.3076869842499299,-0.0450490217478206
omnimath,omnimath/omnimath_3989,omnimath_3989,0.4469031286695421,0.43804987934933454,0.045831711656346835,0.2423284767985737,easy,0.95,0.946153846153846,0.1046266962210418,-0.0945513284903461
gso,gso/gso-pandas-dev--pandas-609c3b7,gso-pandas-dev--pandas-609c3b7,0.44676392866957915,0.4305616638598664,0.06688392528928075,0.2813611353146146,hard,0.1232142857142857,0.140625,0.1553411065204571,0.0375002418960711
dacode,dacode/dacode-plot-bar-010,dacode-plot-bar-010,0.44673531111546366,0.44292303460760235,0.11666209329471271,0.2817153740636169,hard,0.1,0.175,0.2633913438213184,0.0886360909609371
dacode,dacode/dacode-di-text-030,dacode-di-text-030,0.44661843934422446,0.44280566874844324,0.1585637682956198,0.32118536355530064,easy,0.7119047500000001,0.6549019411764706,0.3580888400633811,-0.0588925333918914
bfcl,bfcl/bfcl-irrelevance-3,bfcl-irrelevance-3,0.44649121855405344,0.42681032849995776,0.036114720103842576,0.23105540222574303,saturated,0.9785714285714284,0.9769230769230768,0.0846153846153846,-0.0504432683157762
bixbench,bixbench/bix-25-q1,bix-25-q1,0.44637198996341,0.39674633304769746,0.0634748270076152,0.2575456530561853,hard,0.0553571428571428,0.0553571428571428,0.15998844027119,0.0665891993924754
labbench,labbench/figqa-0135,figqa-0135,0.44595372243443077,0.43931165475503947,0.06825984453501573,0.31190534112133356,hard,0.0714285714285714,0.074074074074074,0.1553790886178002,0.0897304000041516
reasoning-gym,reasoning-gym/reasoning-gym-algorithmic-letter-counting-hard0292e21f-seed45-1,reasoning-gym-algorithmic-letter-counting-hard0292e21f-seed45-1,0.44580488923874456,0.4433098423268195,0.13737191773008664,0.27932968350892884,easy,0.8250000000000001,0.7958333333333334,0.3098778881358842,-0.1139131518021782
terminal-bench,terminal-bench/mcmc-sampling-stan,mcmc-sampling-stan,0.44574790521100954,0.42773815382017616,0.13832287393972748,0.24126853062766854,easy,0.7928571428571428,0.768,0.3233821269025238,-0.1270060484023039
gpqa-diamond,gpqa-diamond/171,171,0.4454983737839739,0.43639979105122995,0.02285787048597904,0.26868787521655807,saturated,0.9857142857142858,0.9851851851851852,0.0523782800878924,-0.0533759252929333
reasoning-gym,reasoning-gym/reasoning-gym-arithmetic-gsm-symbolic-hard0292e21f-seed45-2,reasoning-gym-arithmetic-gsm-symbolic-hard0292e21f-seed45-2,0.4454929205992624,0.4429970114810374,0.15227565600573398,0.2738773376545973,easy,0.8190714285714285,0.7797391304347826,0.3437396913731825,-0.1078810912860595
hle,hle/hle/hle__66e97fd756455f341c7849c3,hle/hle__66e97fd756455f341c7849c3,0.44545036635551966,0.444490574790142,0.17963016036192875,0.29518883902336646,medium,0.676190464285714,0.5773809285714285,0.404125915260943,-0.0628913054524419
algotune,algotune/algotune-vertex-cover,algotune-vertex-cover,0.445446728183218,0.43102594685262463,0.11569515772306577,0.24655024642627418,medium,0.3262076071428571,0.3328327272727273,0.2684180814818185,0.2634825314463568
dacode,dacode/dacode-data-wrangling-088,dacode-data-wrangling-088,0.4454129535560405,0.441595094280459,0.12483332473426217,0.29276390183062617,hard,0.2875,0.315625,0.2826872996351268,0.0333891533050678
mmmlu,mmmlu/mmmlu-ar-xy-00001,mmmlu-ar-xy-00001,0.44531032374135177,0.4377347081017253,0.08771427608581044,0.36116485788427316,hard,0.0976190357142857,0.0976190357142857,0.2003822736976719,0.0937548753995217
swebench-verified,swebench-verified/django__django-11433,django__django-11433,0.4451958710393419,0.4318763790437421,0.13357711269511355,0.29779771032997404,medium,0.3071428571428571,0.3071428571428571,0.3092947870658709,0.1911112795771966
spider2,spider2/jira001,jira001,0.4451759508331706,0.3767362935835674,0.04589963969730754,0.22502609699928042,hard,0.0535714285714285,0.0625,0.121834929310112,0.0897303945561281
swe-lancer,swe-lancer/17387-manager-0,17387-manager-0,0.4450944714888134,0.43431940778207717,0.18729396042791005,0.2320265797278662,medium,0.4125,0.4152173913043478,0.4312355309755951,0.0061544275650813
spreadsheetbench,spreadsheetbench/32438,32438,0.4450933772720836,0.4383168145015293,0.15445163186911667,0.30604930489805,medium,0.5446428571428571,0.5446428571428571,0.3523744167669337,0.1882276434784367
gpqa-diamond,gpqa-diamond/187,187,0.4450594581503358,0.4359565064890043,0.05085518466401628,0.23984291083025905,saturated,0.95,0.9481481481481482,0.1166519685038786,-0.083707840194684
